0.1668,2.285,
0.1673,2.3275,
0.1624,2.277,
0.1677,2.2993,
0.1657,2.2798,
0.1654,2.2744,
0.1644,2.2896,
0.1671,2.2959,
0.1636,2.2788,
0.1645,2.2761,
0.1676,2.3015,
0.1661,2.2624,
0.1629,2.2728,
0.1685,2.291,
0.1668,2.2926,
0.1695,2.2834,
0.1643,2.2841,
0.1637,2.2833,
0.1649,2.2804,
0.1677,2.2793,
0.1637,2.2967,
0.1633,2.2917,
0.1656,2.2839,
0.1675,2.275,
0.1185,2.0274,
0.1357,2.0198,
0.132,2.1182,
0.1335,1.5186,
0.0879,1.2685,
0.088,1.249,
0.0878,1.2968,
0.0879,1.2491,
0.0879,1.2491,
0.0879,1.2492,
0.0879,1.3435,
0.1124,1.6202,
0.1392,2.1199,
0.1401,1.6441,
0.0878,1.2914,
0.0878,1.2913,
0.0879,1.2912,
0.0879,1.2913,
0.0879,1.2913,
0.0878,1.2914,
0.0879,1.2968,
0.0879,1.2495,
0.0879,1.2747,
0.0879,1.2494,
0.0879,1.2495,
0.0879,1.2494,
0.0879,1.2496,
0.0879,1.2496,
0.0879,1.2495,
0.0879,1.2496,
0.0879,1.2496,
0.0879,1.2695,
0.088,1.2497,
0.0879,1.2723,
0.0878,1.2497,
0.0879,1.2497,
0.0879,1.2498,
0.0879,1.2919,
0.0878,1.2918,
0.0879,1.2919,
0.088,1.309,
0.0879,1.3651,
0.0879,1.292,
0.088,1.7809,
0.0879,1.2742,
0.0879,1.25,
0.0879,1.25,
0.0879,1.25,
0.0879,1.2501,
0.088,1.2502,
0.0879,1.2502,
0.0879,1.2502,
0.088,1.3846,
0.1152,1.2836,
0.0879,1.3049,
0.0879,1.273,
0.088,1.2502,
0.0879,1.2503,
0.0879,1.2503,
0.0879,1.2503,
0.0879,1.2504,
0.0879,1.2504,
0.0879,1.2505,
0.0879,1.2505,
0.0879,1.2506,
0.0879,1.2506,
0.088,1.4166,
0.0879,1.2927,
0.0879,1.2927,
0.088,1.2928,
0.088,1.2927,
0.088,1.2927,
0.088,1.2929,
0.0879,1.2929,
0.088,1.2928,
0.088,1.349,
0.088,1.293,
0.0881,1.3567,
0.0881,1.2759,
0.088,1.2918,
0.088,1.4883,
0.1125,1.3042,
0.088,1.4363,
0.1125,1.3076,
0.088,1.3772,
0.1125,1.2978,
0.088,2.0555,
0.088,1.2753,
0.088,1.2512,
0.088,1.2511,
0.0881,1.2512,
0.088,1.2934,
0.088,1.2934,
0.088,1.2934,
0.0881,1.2935,
0.088,1.2936,
0.088,1.2934,
0.0881,1.3142,
0.0881,1.2935,
0.1303,2.009,
0.1507,2.0344,
0.1513,2.0195,
0.1505,2.0753,
0.1512,2.0382,
0.1488,2.0152,
0.1428,2.0219,
0.1508,1.5829,
0.1208,1.4894,
0.0881,1.5567,
0.1126,1.3686,
0.088,1.294,
0.0881,1.4031,
0.1167,1.4077,
0.1125,1.5602,
0.0881,8.1606,
0.1244,2.1979,
0.1319,2.4656,
0.1571,1.8879,
0.1403,2.0054,
0.1367,2.012,
0.1024,1.3445,
0.0881,1.9186,
0.1393,2.0657,
0.1776,2.4326,
0.1402,2.0557,
0.088,1.289,
0.0881,1.2522,
0.088,1.2522,
0.0882,1.811,
0.1574,2.0427,
0.1467,2.0806,
0.149,2.0364,
0.141,2.0303,
0.1532,2.0314,
0.1405,2.13,
0.1404,2.1487,
0.1434,2.0156,
0.1429,2.0409,
0.1426,2.2781,
0.1339,2.0967,
0.1386,2.0321,
0.1496,2.1075,
0.1439,1.4089,
0.0881,1.4745,
0.1051,1.3097,
0.0957,1.3555,
0.0883,1.2527,
0.0881,1.3803,
0.0881,1.2603,
0.0881,1.2527,
0.0881,1.2528,
0.0882,1.2527,
0.0881,1.2909,
0.1127,1.3378,
0.0881,1.3191,
0.0882,1.2528,
0.0881,1.2952,
0.0881,1.3559,
0.0882,1.2951,
0.0881,1.3181,
0.0881,1.2952,
0.0882,1.4582,
0.0882,1.2953,
0.0881,1.3063,
0.0881,1.3944,
0.0882,1.2953,
0.0882,1.3544,
0.0882,1.2954,
0.0881,1.2954,
0.0882,1.2954,
0.0881,1.3347,
0.0881,1.2956,
0.0882,1.2955,
0.0882,1.2956,
0.0882,1.2956,
0.0883,1.3604,
0.0881,1.2534,
0.0883,1.2536,
0.0881,1.2535,
0.0882,1.2535,
0.0882,1.2535,
0.0882,1.2748,
0.0882,1.2536,
0.0882,1.2651,
0.0883,1.2668,
0.0881,1.2537,
0.0882,1.2959,
0.0882,1.3156,
0.0882,1.2959,
0.0882,1.296,
0.0882,1.296,
0.0881,1.316,
0.0881,1.2961,
0.0881,1.296,
0.1005,1.3157,
0.0882,1.2962,
0.0883,1.2962,
0.0882,1.2963,
0.0882,1.3125,
0.0882,1.267,
0.0882,1.2542,
0.0883,1.2541,
0.0882,1.274,
0.0883,1.2541,
0.0882,1.2542,
0.0882,1.2543,
0.0882,1.2543,
0.0882,1.2544,
0.0883,1.2544,
0.0882,1.2543,
0.0882,1.3153,
0.0883,1.2545,
0.0883,1.2544,
0.0882,1.2543,
0.0882,1.2743,
0.0882,1.2545,
0.0882,1.2545,
0.0882,1.2545,
0.0882,1.2546,
0.0882,1.2546,
0.0984,1.2547,
0.0883,1.2989,
0.0883,1.3739,
0.0883,1.2546,
0.0882,1.2547,
0.0882,1.2626,
0.0883,1.2548,
0.0883,1.2547,
0.0883,1.2681,
0.0883,1.3012,
0.1129,1.2548,
0.0883,1.3168,
0.0894,1.2549,
0.0883,1.3167,
0.1129,1.255,
0.0883,1.2747,
0.0881,1.2549,
0.0883,1.2551,
0.0883,1.2549,
0.0882,1.2551,
0.0883,1.255,
0.0883,1.2974,
0.0883,1.2974,
0.0883,1.2975,
0.0883,1.3226,
0.0883,1.3168,
0.0883,1.3076,
0.0882,1.3306,
0.1129,1.2553,
0.0883,1.2977,
0.0883,1.418,
0.1128,1.2978,
0.0883,1.3083,
0.0882,1.2977,
0.0883,1.3345,
0.1129,1.5501,
0.0883,1.2684,
0.0884,1.2617,
0.0884,1.2556,
0.0884,1.3177,
0.0884,1.2979,
0.0884,1.2979,
0.0883,1.298,
0.0883,1.298,
0.0884,1.3109,
0.0883,1.3049,
0.0883,1.2981,
0.0884,1.3401,
0.1129,1.2982,
0.0883,1.2981,
0.0884,1.2982,
0.0884,1.2982,
0.0883,1.2983,
0.0883,1.3129,
0.0883,1.2983,
0.0883,1.2972,
0.0883,1.2627,
0.0883,1.5145,
0.1129,1.3069,
0.0883,1.2561,
0.0884,1.2561,
0.0884,1.2563,
0.0883,1.3056,
0.0884,1.2985,
0.0884,1.3201,
0.0958,1.2987,
0.0884,1.2986,
0.0884,1.3042,
0.0884,1.304,
0.1255,1.3231,
0.0883,1.2565,
0.0885,1.2987,
0.0883,1.2988,
0.0884,1.2988,
0.0883,1.2988,
0.0883,1.2988,
0.0884,1.2988,
0.0884,1.2989,
0.0884,1.2989,
0.0884,1.299,
0.0883,1.3955,
0.1307,1.3085,
0.0884,1.2991,
0.0884,1.2992,
0.0884,1.2991,
0.0884,1.2992,
0.0884,1.2992,
0.0884,1.3202,
0.113,1.929,
0.0884,1.9299,
0.0884,1.8296,
0.113,1.3325,
0.0885,1.3707,
0.0884,1.3385,
0.0885,1.2994,
0.0885,1.2995,
0.0885,1.2995,
0.0884,1.3472,
0.1388,1.2741,
0.0884,1.2788,
0.0885,1.2572,
0.0884,1.2573,
0.0884,1.3786,
0.113,1.2572,
0.0884,1.2573,
0.0884,1.2573,
0.0885,1.2575,
0.0885,1.2574,
0.0884,1.2777,
0.0884,1.2575,
0.0884,1.2769,
0.0885,1.2574,
0.0885,1.2575,
0.0885,1.2777,
0.0884,1.2577,
0.0886,1.2576,
0.0885,1.5352,
0.1228,1.3058,
0.0885,1.2578,
0.0884,1.2577,
0.0885,1.2578,
0.0885,1.3067,
0.0885,1.3003,
0.0884,1.3001,
0.0885,1.3002,
0.0885,1.3223,
0.0885,1.3002,
0.0885,1.3068,
0.0885,1.3003,
0.0885,1.3075,
0.0886,1.3003,
0.0885,1.2768,
0.0886,1.2777,
0.0885,1.3005,
0.0886,1.3005,
0.0885,1.3005,
0.0885,1.3216,
0.1131,1.2583,
0.0885,1.2582,
0.0885,1.2582,
0.0886,1.2582,
0.0885,1.3008,
0.0884,1.3007,
0.0885,1.3201,
0.0885,1.3008,
0.0885,1.3007,
0.0885,1.3008,
0.1022,1.3315,
0.0945,1.3116,
0.0885,1.3009,
0.0885,1.3009,
0.0885,1.3185,
0.0885,1.301,
0.0885,1.3069,
0.0885,1.3011,
0.0885,1.301,
0.0886,1.3011,
0.0885,1.3011,
0.0885,1.3433,
0.0886,1.2588,
0.0885,1.2587,
0.0885,1.2589,
0.0884,1.2588,
0.0886,1.2589,
0.0885,1.259,
0.0885,1.2797,
0.0886,1.259,
0.0885,1.2589,
0.0885,1.2693,
0.0885,2.1261,
0.1636,2.4396,
0.166,2.3511,
0.1652,2.3188,
0.1647,2.3194,
0.1662,2.323,
0.1679,2.351,
0.166,2.3146,
0.1664,2.3198,
0.1682,2.329,
0.1657,2.3152,
0.1676,2.3177,
0.1647,2.321,
0.1645,2.3111,
0.1691,2.3117,
0.1644,2.3149,
0.1653,2.3026,
0.1693,2.3216,
0.1672,2.3194,
0.1677,1.3481,
0.0886,1.3021,
0.0887,1.3019,
0.0886,1.302,
0.0886,1.302,
0.0957,1.3021,
0.0886,1.3022,
0.0886,1.3021,
0.0886,1.3022,
0.0886,1.3021,
0.0886,1.3022,
0.0887,1.3651,
0.0886,1.279,
0.0886,1.2599,
0.0887,1.2599,
0.0886,1.2666,
0.0886,1.26,
0.0887,1.26,
0.0887,1.26,
0.0886,1.26,
0.0887,1.4281,
0.1133,1.2605,
0.0887,1.3055,
0.0887,1.2653,
0.0886,1.2685,
0.0886,1.265,
0.0887,1.6451,
0.0886,1.3126,
0.0888,1.307,
0.0886,1.3079,
0.0945,1.3071,
0.0887,1.3065,
0.0887,1.313,
0.0887,1.3239,
0.1133,1.2605,
0.0887,1.2604,
0.0887,1.2604,
0.0887,1.2861,
0.0886,1.2605,
0.0886,1.2606,
0.0887,1.2605,
0.0887,1.2606,
0.0886,1.3031,
0.0887,1.3276,
0.0888,1.3231,
0.0887,1.2607,
0.0887,1.2606,
0.0887,1.2813,
0.0887,1.2609,
0.0887,1.2608,
0.0887,1.2607,
0.0887,1.2609,
0.0886,1.2609,
0.0887,1.2609,
0.0887,1.2609,
0.0887,1.261,
0.0887,1.2682,
0.0888,1.3204,
0.0887,1.261,
0.0887,1.2799,
0.0887,1.2611,
0.0887,1.2612,
0.0887,1.2612,
0.0887,1.2612,
0.0887,1.2612,
0.0886,1.2612,
0.0888,1.2613,
0.0888,1.3038,
0.0887,1.3239,
0.0887,1.3084,
0.0888,1.3038,
0.0887,1.3269,
0.0886,1.3039,
0.0888,1.3039,
0.0887,1.304,
0.0887,1.304,
0.0888,1.3041,
0.0887,1.3041,
0.0888,1.3041,
0.0888,1.3956,
0.0888,1.3294,
0.0889,1.3042,
0.0888,1.3043,
0.0888,1.3042,
0.0888,1.3042,
0.0888,1.3282,
0.0887,1.3043,
0.0888,1.3043,
0.0888,1.3043,
0.0889,1.3043,
0.0887,1.4261,
0.0888,1.2851,
0.0888,1.2619,
0.0889,1.2722,
0.0888,1.3428,
0.0888,1.3436,
0.1135,1.262,
0.0888,1.278,
0.0889,1.3541,
0.1476,1.3528,
0.1205,1.5381,
0.1306,1.3414,
0.0888,1.3732,
0.0888,1.4921,
0.1134,1.3525,
0.1163,1.305,
0.0888,1.315,
0.0888,1.4082,
0.0889,1.3726,
0.1135,1.3669,
0.1135,1.305,
0.0888,1.7469,
0.0999,1.384,
0.0888,1.3368,
0.1135,1.3051,
0.0889,1.3051,
0.1156,1.6201,
0.097,1.3314,
0.0987,1.3186,
0.0889,1.3309,
0.1082,1.3738,
0.1141,1.286,
0.1054,1.3251,
0.0889,1.488,
0.0888,1.4264,
0.1135,1.4371,
0.0888,1.3174,
0.0887,1.3271,
0.0887,1.314,
0.1866,1.5231,
0.1136,1.4774,
0.0888,1.3117,
0.0888,1.3356,
0.0889,1.263,
0.0889,1.263,
0.0889,1.2631,
0.0888,1.2632,
0.0889,1.2631,
0.0888,1.2631,
0.0889,1.2632,
0.0888,1.2632,
0.0889,1.3058,
0.0889,1.3261,
0.0888,1.31,
0.0888,1.2632,
0.0888,1.2635,
0.0889,1.2633,
0.0888,1.2634,
0.0889,1.2633,
0.0889,1.2635,
0.0888,1.2635,
0.0889,1.2636,
0.0889,1.2636,
0.0889,1.2808,
0.0888,1.2635,
0.1084,1.2791,
0.0889,1.2636,
0.089,1.2636,
0.0889,1.2637,
0.0889,1.2637,
0.0889,1.2637,
0.0888,1.2638,
0.0889,1.2637,
0.0889,1.2714,
0.0889,1.2701,
0.0888,1.2639,
0.0889,1.3387,
0.0889,1.3129,
0.089,1.3065,
0.0889,1.3065,
0.0889,1.4256,
0.1215,1.3282,
0.0889,1.3066,
0.0889,1.3066,
0.0889,1.3066,
0.0889,1.3624,
0.1137,1.3068,
0.089,1.3694,
0.1137,1.316,
0.089,1.3068,
0.0888,1.3068,
0.089,1.3068,
0.0889,1.3068,
0.0889,1.3069,
0.089,1.3068,
0.0889,1.3256,
0.089,1.3071,
0.0889,1.307,
0.0889,1.3338,
0.1137,1.3128,
0.089,1.3071,
0.089,1.3071,
0.089,1.3072,
0.089,1.3071,
0.0889,1.3072,
0.0889,1.3073,
0.0889,1.3229,
0.0889,1.3073,
0.0889,1.3429,
0.089,1.3395,
0.089,1.3148,
0.0889,1.3074,
0.0889,1.3164,
0.089,1.3075,
0.089,1.3075,
0.089,1.3075,
0.0891,1.3365,
0.089,1.3162,
0.089,1.3076,
0.089,1.3077,
0.089,1.3726,
0.089,1.3495,
0.1113,1.3425,
0.0889,1.3077,
0.0889,1.3077,
0.0889,1.3078,
0.089,1.3241,
0.089,1.3267,
0.089,1.3078,
0.089,1.3078,
0.089,1.3079,
0.0967,1.4863,
0.1138,1.308,
0.0889,1.3167,
0.089,1.308,
0.089,1.3236,
0.1138,1.3082,
0.089,1.308,
0.089,1.3147,
0.0889,1.3081,
0.089,1.3559,
0.089,1.3082,
0.0891,1.2997,
0.089,1.2656,
0.089,1.3083,
0.0891,1.3084,
0.0891,1.3083,
0.0891,1.3084,
0.089,1.327,
0.089,1.3083,
0.089,1.3085,
0.089,1.3084,
0.089,1.3085,
0.089,1.3946,
0.0891,1.3086,
0.0892,1.3086,
0.089,1.3086,
0.0891,1.3086,
0.0891,1.3087,
0.089,1.3141,
0.089,1.3087,
0.0891,1.3087,
0.0891,1.3088,
0.0891,1.3088,
0.089,1.3569,
0.1138,1.3161,
0.0891,1.3089,
0.0891,1.3089,
0.0891,1.309,
0.0891,1.309,
0.089,1.3271,
0.0891,1.309,
0.089,1.309,
0.0891,1.3091,
0.0891,1.3091,
0.0891,1.3808,
0.1139,1.3161,
0.0891,1.3092,
0.0891,1.3093,
0.089,1.3093,
0.0891,1.327,
0.0892,1.3093,
0.0891,1.3093,
0.0892,1.3094,
0.0891,1.3095,
0.0891,1.3094,
0.0891,1.3447,
0.0891,1.2669,
0.0891,1.2669,
0.0891,1.2799,
0.0892,1.2778,
0.0892,1.3096,
0.0891,1.3096,
0.0891,1.3095,
0.0891,1.3096,
0.0891,1.3097,
0.0891,1.3097,
0.0891,1.3332,
0.1139,1.3098,
0.0891,1.3097,
0.089,1.3278,
0.0891,1.3279,
0.0891,1.31,
0.0892,1.3099,
0.0891,1.3099,
0.0893,1.3099,
0.0891,1.3099,
0.0892,1.31,
0.0891,1.3348,
0.1323,1.2919,
0.0893,1.2673,
0.0891,1.2674,
0.0891,1.3276,
0.0892,1.3101,
0.0892,1.3102,
0.0891,1.3101,
0.0891,1.3102,
0.0891,1.3103,
0.1014,1.3104,
0.0891,1.3103,
0.0924,1.3304,
0.0892,1.3104,
0.0892,1.3245,
0.1139,1.3157,
0.0892,1.3105,
0.0892,1.3104,
0.0892,1.3105,
0.0892,1.3257,
0.0892,1.3105,
0.0892,1.3106,
0.0892,1.476,
0.095,1.7422,
0.0893,1.2681,
0.0892,1.3173,
0.0892,1.3107,
0.0892,1.3107,
0.0892,1.3108,
0.0893,1.3107,
0.0892,1.3109,
0.0892,1.3109,
0.0892,1.3108,
0.0892,1.3109,
0.1075,1.2684,
0.0892,1.2865,
0.0892,1.2683,
0.0892,1.2929,
0.0892,1.2683,
0.0892,1.2685,
0.0892,1.2684,
0.0892,1.2684,
0.106,1.2686,
0.0892,1.2685,
0.0892,1.2685,
0.0891,1.3058,
0.0892,1.3018,
0.0893,1.2758,
0.0892,1.2686,
0.0892,1.2686,
0.0893,1.2686,
0.0892,1.3146,
0.0893,1.3902,
0.0893,1.3246,
0.0893,1.3114,
0.0892,1.4945,
0.1054,1.3322,
0.1029,1.3323,
0.0893,1.3116,
0.0892,1.3116,
0.0893,1.3452,
0.1141,1.3116,
0.0892,1.3117,
0.0894,1.3117,
0.0893,1.3459,
0.0893,1.3118,
0.0893,1.3118,
0.0893,1.3425,
0.0892,1.3186,
0.0893,1.312,
0.0894,1.3119,
0.0892,1.3119,
0.0962,1.3496,
0.0892,1.3566,
0.1201,1.3121,
0.1019,1.3385,
0.0893,1.312,
0.0892,1.4364,
0.1049,1.5394,
0.0987,1.3492,
0.0893,1.3493,
0.0892,1.3415,
0.0893,1.4624,
0.1157,1.2861,
0.0978,1.3146,
0.0894,1.3035,
0.1321,1.3947,
0.1142,1.3925,
0.0999,1.3793,
0.0893,1.312,
0.0893,1.2828,
0.0893,1.279,
0.0893,1.2741,
0.0893,1.2737,
0.0894,1.2776,
0.0893,1.2749,
0.0894,1.2764,
0.0893,1.2802,
0.0893,1.2788,
0.0893,1.2958,
0.0894,1.2744,
0.0893,1.4127,
0.0894,1.3809,
0.0983,1.3479,
0.0895,1.4696,
0.1115,2.071,
0.0893,2.0157,
0.0981,2.1938,
0.1126,2.0512,
0.119,1.3651,
0.0894,1.3193,
0.0894,1.4227,
0.0894,1.4509,
0.0893,1.5793,
0.0985,1.9716,
0.0981,1.8272,
0.1142,1.4593,
0.0894,1.291,
0.0893,1.3211,
0.0893,1.3257,
0.0894,1.2704,
0.0893,1.2705,
0.0893,1.2705,
0.0894,1.2706,
0.0895,1.2706,
0.0893,1.2707,
0.0894,1.2706,
0.0894,1.3024,
0.0894,1.2706,
0.0893,1.2707,
0.0894,1.3148,
0.0893,1.2709,
0.0894,1.2709,
0.0894,1.3931,
0.0893,1.3136,
0.0895,1.3137,
0.0894,1.3138,
0.0894,1.3138,
0.0894,1.5396,
0.0895,1.3138,
0.0894,1.3139,
0.0894,1.4177,
0.0995,1.4809,
0.103,1.3862,
0.1171,1.3586,
0.0977,1.3363,
0.0895,1.4163,
0.132,1.3995,
0.1116,1.4469,
0.0895,1.3812,
0.0931,1.39,
0.1114,1.418,
0.0895,1.2825,
0.0895,1.2713,
0.0895,1.2714,
0.0895,1.2714,
0.0894,1.2714,
0.0894,1.3143,
0.0894,1.3343,
0.0895,1.3143,
0.0894,1.3143,
0.0894,1.3144,
0.0894,1.3233,
0.1144,1.555,
0.0895,1.5163,
0.0895,1.2716,
0.0895,1.2717,
0.0895,1.2717,
0.0895,1.2795,
0.0895,1.3961,
0.1144,1.2718,
0.0895,1.2717,
0.0895,1.2718,
0.0894,1.6154,
0.1144,1.3406,
0.1358,1.2793,
0.0896,1.2719,
0.0895,1.2719,
0.0895,1.3097,
0.0895,1.2926,
0.0895,1.272,
0.0894,1.315,
0.0895,1.3698,
0.1144,1.315,
0.0895,1.3742,
0.0896,1.3218,
0.0895,1.3151,
0.0895,1.4104,
0.0896,1.3219,
0.0896,1.8947,
0.1755,2.313,
0.1668,1.4727,
0.1144,1.3118,
0.0895,1.3281,
0.0896,1.6683,
0.163,1.6071,
0.0985,1.3948,
0.1034,1.372,
0.1042,1.8316,
0.0981,1.4851,
0.0895,1.4121,
0.0947,1.3749,
0.0896,1.693,
0.0895,1.5414,
0.0894,1.2728,
0.0896,1.2726,
0.0895,1.3156,
0.0895,1.3503,
0.1106,1.4233,
0.1167,1.5284,
0.0896,1.3633,
0.233,1.6011,
0.0896,1.3255,
0.0896,1.7683,
0.1889,2.1764,
0.0895,1.304,
0.0896,1.2933,
0.0896,1.273,
0.0896,1.273,
0.1229,1.5161,
0.1452,1.2733,
0.1084,1.2796,
0.0897,1.3307,
0.1145,1.3999,
0.0896,1.2732,
0.0896,1.2732,
0.0895,1.2733,
0.0896,1.2809,
0.0895,1.2733,
0.0896,1.2734,
0.0895,1.2734,
0.0896,1.2735,
0.0896,1.3476,
0.0897,1.3164,
0.0896,1.4513,
0.0902,1.3053,
0.0896,1.2736,
0.0896,1.3146,
0.0896,1.3772,
0.1145,1.3223,
0.0896,1.3291,
0.0895,1.3353,
0.0896,1.3423,
0.0896,1.3166,
0.0896,1.3167,
0.0896,1.3427,
0.0895,1.3212,
0.0897,1.2798,
0.0897,1.2738,
0.0897,1.2812,
0.0897,1.3423,
0.1511,1.3698,
0.0897,1.274,
0.0896,1.436,
0.1054,1.5094,
0.1403,1.7068,
0.1073,1.3311,
0.0897,1.274,
0.096,1.2742,
0.0896,1.3381,
0.0897,1.3643,
0.0896,1.3278,
0.0896,1.3445,
0.1145,1.3285,
0.0896,1.3397,
0.1145,1.3173,
0.0896,1.3372,
0.0897,1.2743,
0.0897,1.317,
0.0896,1.2817,
0.0896,1.2745,
0.0897,1.2744,
0.0896,1.2745,
0.0998,1.277,
0.0896,1.2745,
0.0896,1.3036,
0.1146,1.4204,
0.1032,1.3667,
0.0896,2.0731,
0.1663,1.3732,
0.0897,1.2747,
0.0896,1.4522,
0.1176,1.3807,
0.1146,1.3579,
0.1146,1.3455,
0.0897,1.4017,
0.109,1.5251,
0.1067,1.3534,
0.0896,1.3382,
0.0897,1.5386,
0.1235,1.8042,
0.0897,1.2852,
0.0896,1.309,
0.0897,1.275,
0.2112,1.6805,
0.0966,1.2806,
0.0898,1.4139,
0.0951,1.5427,
0.2254,1.8268,
0.1308,1.4096,
0.0903,1.2753,
0.0897,1.2752,
0.0896,2.0014,
0.1025,1.3961,
0.0897,1.3545,
0.0898,1.2753,
0.0995,2.1049,
0.1147,1.3957,
0.1147,1.3096,
0.0993,1.441,
0.1684,1.4971,
0.1147,1.4448,
0.0897,1.362,
0.0898,1.3309,
0.0898,1.6757,
0.1225,1.4936,
0.0941,1.6574,
0.1177,1.3758,
0.1209,1.4186,
0.0897,1.2975,
0.1099,1.3265,
0.0897,1.3147,
0.0898,1.8359,
0.1358,1.5827,
0.1,1.4658,
0.1215,1.3973,
0.0898,1.6702,
0.1038,1.2761,
0.0897,1.2759,
0.0898,1.2759,
0.0898,1.2759,
0.0898,1.2761,
0.0897,1.276,
0.0898,1.2761,
0.0897,1.276,
0.0897,1.2762,
0.0898,1.2761,
0.0898,1.324,
0.0898,1.3297,
0.0898,1.2762,
0.0898,1.2888,
0.0898,1.2762,
0.0898,1.2874,
0.0898,1.2763,
0.0898,1.3298,
0.0898,1.2765,
0.0898,1.2764,
0.0898,1.2764,
0.0897,1.2841,
0.0897,1.2873,
0.0898,1.9935,
0.1353,2.0128,
0.1338,2.2069,
0.1018,1.3614,
0.1008,1.4091,
0.0898,1.463,
0.1224,1.5369,
0.091,1.7952,
0.1663,2.4783,
0.1648,2.3338,
0.1004,1.4816,
0.0898,1.5802,
0.1149,1.3632,
0.2646,2.2194,
0.0899,1.3955,
0.1096,1.3565,
0.0899,2.0388,
0.204,1.5213,
0.1056,1.4903,
0.2875,1.4347,
0.0898,2.4647,
0.1659,2.3608,
0.1703,2.3492,
0.167,2.3446,
0.1696,2.3566,
0.1685,2.3518,
0.1673,2.3385,
0.1676,2.3381,
0.1703,2.3589,
0.1658,2.3385,
0.1591,2.1252,
0.1552,2.1097,
0.1555,2.1223,
0.1575,2.3572,
0.1671,2.3437,
0.1671,2.3623,
0.1693,2.6634,
0.1966,2.3731,
0.3179,2.6448,
0.1532,2.366,
0.1877,1.9006,
0.0899,1.2776,
0.0899,1.2776,
0.0899,2.1596,
0.1669,2.3363,
0.1678,1.9331,
0.09,1.2777,
0.0899,1.3091,
0.09,1.2855,
0.0899,1.321,
0.09,1.3209,
0.0899,1.321,
0.0899,1.812,
0.1327,1.9741,
0.1343,1.9608,
0.1378,1.9594,
0.1336,1.9841,
0.135,1.9589,
0.1376,1.9602,
0.1358,2.4,
0.1344,1.9685,
0.1374,2.0438,
0.1455,2.0721,
0.1487,2.0801,
0.147,2.0528,
0.1329,2.0808,
0.1444,2.1103,
0.1445,2.0671,
0.1462,2.0748,
0.1316,2.07,
0.1467,2.4758,
0.1451,2.3059,
0.149,2.0845,
0.1587,2.2239,
0.1683,2.3465,
0.1725,2.3376,
0.1654,2.3625,
0.17,2.3473,
0.1793,2.3411,
0.1676,2.3905,
0.1707,2.3548,
0.1745,2.3472,
0.1678,2.3547,
0.1705,2.3439,
0.1696,2.3462,
0.173,1.8384,
0.0979,1.279,
0.09,1.2789,
0.09,1.2787,
0.0899,1.2844,
0.1225,1.2868,
0.0899,1.279,
0.09,1.279,
0.09,1.2789,
0.09,1.2791,
0.09,1.279,
0.0899,1.9202,
0.1703,2.3592,
0.1717,2.3518,
0.1708,2.3504,
0.1706,1.7504,
0.09,1.3224,
0.09,1.3223,
0.09,1.3223,
0.0941,1.3312,
0.0968,1.4042,
0.1151,1.5354,
0.1683,2.1735,
0.0899,1.5373,
0.115,1.3557,
0.0901,1.3226,
0.09,1.9937,
0.159,1.9195,
0.1151,1.3604,
0.0901,1.388,
0.0901,1.3726,
0.09,1.8593,
0.1559,2.4051,
0.1563,2.3446,
0.1551,2.177,
0.1553,2.1284,
0.1566,1.3899,
0.09,1.9232,
0.09,1.5189,
0.0901,1.3098,
0.09,1.6477,
0.0901,1.2799,
0.09,1.2799,
0.09,1.3635,
0.0901,1.3231,
0.0901,1.3673,
0.0901,1.323,
0.0901,1.2801,
0.09,1.3296,
0.0901,1.4085,
0.1399,1.2873,
0.0901,1.28,
0.0901,1.2801,
0.09,1.2801,
0.0899,1.4437,
0.0901,1.3059,
0.0902,1.2801,
0.1151,1.288,
0.0929,1.2993,
0.1422,1.8601,
0.1152,1.2804,
0.0902,1.2804,
0.09,1.2804,
0.09,1.5057,
0.0901,1.3496,
0.0901,1.3235,
0.09,1.3236,
0.0901,1.3291,
0.0901,1.2805,
0.0901,1.2874,
0.0901,1.2805,
0.0902,1.2806,
0.0901,1.2808,
0.09,1.2805,
0.0901,1.3238,
0.0901,1.3238,
0.0901,1.3445,
0.1613,2.5659,
0.1471,2.0743,
0.1439,2.3422,
0.3636,2.1072,
0.1539,2.2967,
0.2936,2.8191,
0.17,2.079,
0.1483,2.055,
0.1623,1.4171,
0.108,1.3265,
0.0959,1.2932,
0.1068,1.5306,
0.1542,1.5652,
0.0901,1.2958,
0.0909,1.2963,
0.0902,1.4058,
0.1304,1.4868,
0.0902,1.2878,
0.0902,1.2813,
0.0901,1.2812,
0.0902,1.4066,
0.093,1.3476,
0.0901,1.3622,
0.0901,1.2813,
0.0901,1.4183,
0.1202,1.3538,
0.0902,1.3034,
0.0901,1.2962,
0.0967,1.2815,
0.0902,1.4005,
0.0901,1.3248,
0.0901,1.3248,
0.0901,1.3248,
0.0901,1.3722,
0.0902,1.426,
0.1296,1.3249,
0.0902,1.3249,
0.111,1.3147,
0.1152,1.4056,
0.0902,1.2819,
0.0901,1.325,
0.0901,1.3251,
0.0901,1.4569,
0.0901,1.3251,
0.0902,1.325,
0.0901,1.3251,
0.0902,1.3252,
0.1133,1.6587,
0.0902,1.2888,
0.0902,1.282,
0.0903,1.2821,
0.0902,1.4282,
0.0938,1.3254,
0.0902,1.3254,
0.0903,1.3254,
